timestamp,trade_volume,best_ask,best_bid,ask_size,bid_size
2016-01-04 11:27:00,4200.0,1097.0,1096.0,400.0,11000.0
2016-01-04 11:28:00,33900.0,1096.0,1094.0,2700.0,11900.0
2016-01-04 11:29:00,8200.0,1096.0,1095.0,100.0,5300.0
2016-01-04 11:30:00,1000.0,1098.0,1095.0,2800.0,5300.0
2016-01-04 13:00:00,0.0,1101.0,1100.0,3000.0,15100.0
2016-01-04 13:01:00,4100.0,1102.0,1101.0,9900.0,10400.0
2016-01-04 13:02:00,30700.0,1103.0,1101.0,20600.0,10900.0
2016-01-04 13:03:00,2100.0,1102.0,1101.0,4700.0,9900.0
2016-01-04 13:04:00,10200.0,1100.0,1099.0,1000.0,20300.0
2016-01-04 13:05:00,11500.0,1102.0,1100.0,21400.0,26800.0
2016-01-04 13:06:00,200.0,1101.0,1100.0,4900.0,16700.0
2016-01-04 13:07:00,2600.0,1102.0,1100.0,22900.0,24900.0
2016-01-04 13:08:00,1600.0,1101.0,1100.0,4800.0,15800.0
2016-01-04 13:09:00,800.0,1101.0,1100.0,8200.0,15000.0
2016-01-04 13:10:00,12000.0,1101.0,1099.0,12200.0,27300.0
2016-01-04 13:11:00,22400.0,1100.0,1099.0,10600.0,4700.0
2016-01-04 13:12:00,1800.0,1100.0,1099.0,1600.0,13900.0
2016-01-04 13:13:00,100.0,1100.0,1099.0,4800.0,11700.0
2016-01-04 13:14:00,22200.0,1100.0,1099.0,8100.0,5000.0
2016-01-04 13:15:00,19800.0,1098.0,1097.0,12100.0,6400.0
2016-01-04 13:16:00,16800.0,1099.0,1098.0,23900.0,700.0
2016-01-04 13:17:00,1500.0,1099.0,1097.0,18300.0,16300.0
2016-01-04 13:18:00,100.0,1098.0,1097.0,1800.0,10600.0
2016-01-04 13:19:00,4700.0,1098.0,1097.0,5000.0,8400.0
2016-01-04 13:20:00,2500.0,1099.0,1098.0,10200.0,6100.0
2016-01-04 13:21:00,4400.0,1100.0,1098.0,17400.0,19900.0
2016-01-04 13:22:00,6800.0,1100.0,1099.0,13100.0,2200.0
2016-01-04 13:23:00,6700.0,1099.0,1098.0,5700.0,2000.0
2016-01-04 13:24:00,22900.0,1098.0,1097.0,4900.0,6200.0
2016-01-04 13:25:00,21500.0,1096.0,1095.0,3400.0,37800.0
2016-01-04 13:26:00,1200.0,1096.0,1095.0,6500.0,35400.0
2016-01-04 13:27:00,51900.0,1094.0,1093.0,4300.0,8300.0
2016-01-04 13:28:00,9700.0,1095.0,1093.0,16700.0,15200.0
2016-01-04 13:29:00,11000.0,1094.0,1093.0,3000.0,6600.0
2016-01-04 13:30:00,1100.0,1095.0,1094.0,5800.0,5500.0
2016-01-04 13:31:00,100.0,1095.0,1094.0,4800.0,12300.0
2016-01-04 13:32:00,3300.0,1096.0,1095.0,3500.0,12000.0
2016-01-04 13:33:00,3700.0,1097.0,1096.0,7900.0,6000.0
2016-01-04 13:34:00,4100.0,1098.0,1097.0,9300.0,5100.0
2016-01-04 13:35:00,15200.0,1099.0,1098.0,11900.0,2500.0
2016-01-04 13:36:00,13200.0,1099.0,1097.0,19600.0,14800.0
2016-01-04 13:37:00,1200.0,1098.0,1097.0,8000.0,1000.0
2016-01-04 13:38:00,5700.0,1098.0,1097.0,3600.0,4000.0
2016-01-04 13:39:00,5100.0,1097.0,1096.0,7500.0,9700.0
2016-01-04 13:40:00,3800.0,1098.0,1097.0,23800.0,2500.0
2016-01-04 13:41:00,8400.0,1098.0,1097.0,25200.0,600.0
2016-01-04 13:42:00,1100.0,1097.0,1096.0,4300.0,11800.0
2016-01-04 13:43:00,4000.0,1097.0,1096.0,3900.0,10500.0
2016-01-04 13:44:00,1600.0,1097.0,1096.0,4500.0,11400.0
2016-01-04 13:45:00,16300.0,1096.0,1095.0,7300.0,8100.0
2016-01-04 13:46:00,3200.0,1097.0,1095.0,20600.0,14200.0
2016-01-04 13:47:00,600.0,1096.0,1094.0,25000.0,21500.0
2016-01-04 13:48:00,6100.0,1096.0,1095.0,7700.0,6900.0
2016-01-04 13:49:00,0.0,1096.0,1095.0,8500.0,9900.0
2016-01-04 13:50:00,0.0,1096.0,1095.0,7300.0,11700.0
2016-01-04 13:51:00,1100.0,1096.0,1095.0,11500.0,5800.0
2016-01-04 13:52:00,6800.0,1095.0,1094.0,10800.0,9200.0
2016-01-04 13:53:00,13900.0,1095.0,1094.0,26400.0,1500.0
2016-01-04 13:54:00,0.0,1095.0,1094.0,25300.0,2100.0
2016-01-04 13:55:00,7500.0,1095.0,1094.0,5400.0,11200.0
2016-01-04 13:56:00,2000.0,1095.0,1094.0,9900.0,3800.0
2016-01-04 13:57:00,7500.0,1095.0,1094.0,21700.0,900.0
2016-01-04 13:58:00,600.0,1095.0,1094.0,6600.0,9200.0
2016-01-04 13:59:00,6700.0,1095.0,1094.0,12800.0,8600.0
2016-01-04 14:00:00,20300.0,1095.0,1094.0,13500.0,4000.0
2016-01-04 14:01:00,32400.0,1095.0,1094.0,4700.0,14400.0
2016-01-04 14:02:00,6700.0,1095.0,1093.0,15700.0,29200.0
2016-01-04 14:03:00,6800.0,1096.0,1095.0,11000.0,3400.0
2016-01-04 14:04:00,4600.0,1097.0,1096.0,6900.0,9400.0
2016-01-04 14:05:00,800.0,1097.0,1096.0,12200.0,3600.0
2016-01-04 14:06:00,12500.0,1098.0,1096.0,21900.0,21600.0
2016-01-04 14:07:00,12600.0,1096.0,1095.0,1400.0,21400.0
2016-01-04 14:08:00,26500.0,1096.0,1094.0,24500.0,22800.0
2016-01-04 14:09:00,8800.0,1096.0,1095.0,1700.0,19400.0
2016-01-04 14:10:00,700.0,1097.0,1095.0,29500.0,20300.0
2016-01-04 14:11:00,2500.0,1096.0,1094.0,24200.0,22900.0
2016-01-04 14:12:00,0.0,1095.0,1094.0,9200.0,7500.0
2016-01-04 14:13:00,21100.0,1095.0,1094.0,20600.0,5100.0
2016-01-04 14:14:00,36400.0,1094.0,1093.0,500.0,11300.0
2016-01-04 14:15:00,32200.0,1096.0,1095.0,4900.0,9200.0
2016-01-04 14:16:00,3400.0,1096.0,1094.0,12400.0,32200.0
2016-01-04 14:17:00,3400.0,1096.0,1095.0,3000.0,18800.0
2016-01-04 14:18:00,100.0,1096.0,1095.0,11600.0,4000.0
2016-01-04 14:19:00,7500.0,1096.0,1095.0,3700.0,15600.0
2016-01-04 14:20:00,6600.0,1096.0,1095.0,2400.0,13000.0
2016-01-04 14:21:00,3100.0,1097.0,1096.0,14800.0,5700.0
2016-01-04 14:22:00,0.0,1097.0,1096.0,19300.0,6500.0
2016-01-04 14:23:00,6500.0,1096.0,1095.0,3400.0,22000.0
2016-01-04 14:24:00,15000.0,1096.0,1095.0,28200.0,2300.0
2016-01-04 14:25:00,26200.0,1094.0,1093.0,900.0,18700.0
2016-01-04 14:26:00,4800.0,1094.0,1093.0,3400.0,24200.0
2016-01-04 14:27:00,0.0,1094.0,1093.0,4200.0,25400.0
2016-01-04 14:28:00,4500.0,1096.0,1095.0,10500.0,4800.0
2016-01-04 14:29:00,8300.0,1096.0,1095.0,600.0,22800.0
2016-01-04 14:30:00,9900.0,1097.0,1095.0,31500.0,9400.0
2016-01-04 14:31:00,19400.0,1094.0,1093.0,2200.0,20400.0
2016-01-04 14:32:00,4400.0,1095.0,1093.0,6600.0,33800.0
2016-01-04 14:33:00,0.0,1095.0,1094.0,14800.0,6200.0
2016-01-04 14:34:00,9500.0,1095.0,1093.0,28000.0,33700.0
2016-01-04 14:35:00,6700.0,1095.0,1093.0,23000.0,32300.0
2016-01-04 14:36:00,27400.0,1094.0,1092.0,36200.0,44100.0
2016-01-04 14:37:00,6900.0,1093.0,1092.0,8800.0,32800.0
2016-01-04 14:38:00,31900.0,1092.0,1091.0,17300.0,14300.0
2016-01-04 14:39:00,42200.0,1092.0,1091.0,25900.0,2300.0
2016-01-04 14:40:00,16100.0,1091.0,1090.0,13800.0,10000.0
2016-01-04 14:41:00,10200.0,1091.0,1090.0,3200.0,25000.0
2016-01-04 14:42:00,5300.0,1091.0,1090.0,2200.0,18300.0
2016-01-04 14:43:00,0.0,1091.0,1090.0,13700.0,16900.0
2016-01-04 14:44:00,22400.0,1092.0,1090.0,24600.0,27400.0
2016-01-04 14:45:00,7000.0,1092.0,1091.0,7400.0,5700.0
2016-01-04 14:46:00,16300.0,1093.0,1091.0,26200.0,17600.0
2016-01-04 14:47:00,15200.0,1093.0,1092.0,26300.0,1400.0
2016-01-04 14:48:00,10600.0,1092.0,1091.0,27600.0,2100.0
2016-01-04 14:49:00,8300.0,1093.0,1092.0,4700.0,10700.0
2016-01-04 14:50:00,14900.0,1092.0,1091.0,5400.0,13200.0
2016-01-04 14:51:00,17000.0,1092.0,1091.0,300.0,23800.0
2016-01-04 14:52:00,5400.0,1094.0,1093.0,25600.0,3500.0
2016-01-04 14:53:00,15700.0,1095.0,1093.0,23900.0,31700.0
2016-01-04 14:54:00,2700.0,1095.0,1094.0,21800.0,2700.0
2016-01-04 14:55:00,1100.0,1095.0,1094.0,23300.0,13600.0
2016-01-04 14:56:00,21800.0,1096.0,1095.0,12600.0,9000.0
2016-01-04 14:57:00,13600.0,1095.0,1094.0,8700.0,17400.0
2016-01-04 14:58:00,29800.0,1096.0,1095.0,44100.0,300.0
2016-01-04 14:59:00,13700.0,1095.0,1094.0,6000.0,3100.0
2016-01-04 15:00:00,244800.0,1095.0,1094.0,6000.0,600.0
2016-01-05 10:00:00,40100.0,1085.0,1084.0,7500.0,6700.0
2016-01-05 10:01:00,16700.0,1087.0,1086.0,3000.0,5600.0
2016-01-05 10:02:00,12900.0,1088.0,1087.0,3900.0,5400.0
2016-01-05 10:03:00,22500.0,1085.0,1083.0,12800.0,8600.0
2016-01-05 10:04:00,300.0,1085.0,1083.0,17000.0,10100.0
2016-01-05 10:05:00,400.0,1084.0,1083.0,3600.0,6700.0
2016-01-05 10:06:00,0.0,1084.0,1083.0,5700.0,8500.0
2016-01-05 10:07:00,26100.0,1088.0,1086.0,9000.0,12100.0
2016-01-05 10:08:00,200.0,1088.0,1086.0,12100.0,13700.0
2016-01-05 10:09:00,12900.0,1087.0,1086.0,2400.0,14900.0
2016-01-05 10:10:00,18800.0,1086.0,1085.0,2900.0,5000.0
2016-01-05 10:11:00,19000.0,1086.0,1085.0,800.0,13200.0
2016-01-05 10:12:00,37400.0,1082.0,1081.0,1300.0,5200.0
2016-01-05 10:13:00,6100.0,1083.0,1081.0,10800.0,8700.0
2016-01-05 10:14:00,0.0,1082.0,1081.0,3200.0,8500.0
2016-01-05 10:15:00,400.0,1082.0,1081.0,8400.0,5800.0
2016-01-05 10:16:00,33600.0,1085.0,1083.0,6200.0,12400.0
2016-01-05 10:17:00,1400.0,1084.0,1083.0,1700.0,7800.0
2016-01-05 10:18:00,2400.0,1084.0,1083.0,2100.0,8300.0
2016-01-05 10:19:00,19800.0,1085.0,1084.0,100.0,10100.0
2016-01-05 10:20:00,200.0,1086.0,1084.0,9800.0,15600.0
2016-01-05 10:21:00,22400.0,1084.0,1083.0,800.0,8300.0
2016-01-05 10:22:00,13600.0,1084.0,1082.0,13300.0,3300.0
2016-01-05 10:23:00,32400.0,1083.0,1082.0,10500.0,2200.0
2016-01-05 10:24:00,800.0,1083.0,1081.0,16400.0,11800.0
2016-01-05 10:25:00,47500.0,1078.0,1077.0,4500.0,2500.0
2016-01-05 10:26:00,32400.0,1079.0,1077.0,14200.0,23400.0
2016-01-05 10:27:00,900.0,1079.0,1077.0,18800.0,12000.0
2016-01-05 10:28:00,11900.0,1077.0,1076.0,4000.0,7600.0
2016-01-05 10:29:00,20300.0,1077.0,1076.0,300.0,8300.0
2016-01-05 10:30:00,3200.0,1077.0,1076.0,4000.0,9300.0
2016-01-05 10:31:00,46000.0,1080.0,1078.0,18000.0,16400.0
2016-01-05 10:32:00,22300.0,1080.0,1078.0,18400.0,5700.0
2016-01-05 10:33:00,34500.0,1083.0,1081.0,4700.0,12200.0
2016-01-05 10:34:00,1900.0,1084.0,1082.0,8300.0,14900.0
2016-01-05 10:35:00,9600.0,1086.0,1085.0,5100.0,3200.0
2016-01-05 10:36:00,42300.0,1088.0,1086.0,15500.0,4800.0
2016-01-05 10:37:00,11100.0,1086.0,1085.0,1500.0,300.0
2016-01-05 10:38:00,1000.0,1087.0,1085.0,18600.0,7900.0
2016-01-05 10:39:00,1800.0,1086.0,1084.0,6100.0,13300.0
2016-01-05 10:40:00,17400.0,1085.0,1083.0,17100.0,3300.0
2016-01-05 10:41:00,6700.0,1084.0,1082.0,14300.0,25700.0
2016-01-05 10:42:00,8600.0,1084.0,1082.0,17600.0,23500.0
2016-01-05 10:43:00,6000.0,1084.0,1082.0,16600.0,16100.0
2016-01-05 10:44:00,5900.0,1083.0,1082.0,3500.0,5600.0
2016-01-05 10:45:00,27500.0,1086.0,1084.0,5800.0,14500.0
2016-01-05 10:46:00,1700.0,1086.0,1085.0,4700.0,9000.0
2016-01-05 10:47:00,7900.0,1087.0,1085.0,9900.0,14800.0
2016-01-05 10:48:00,28200.0,1090.0,1088.0,10900.0,3900.0
2016-01-05 10:49:00,15700.0,1087.0,1085.0,15400.0,5900.0
2016-01-05 10:50:00,14000.0,1088.0,1087.0,5400.0,20800.0
2016-01-05 10:51:00,35300.0,1090.0,1088.0,11400.0,23300.0
2016-01-05 10:52:00,23400.0,1088.0,1086.0,13600.0,14500.0
2016-01-05 10:53:00,20600.0,1089.0,1088.0,100.0,6100.0
2016-01-05 10:54:00,16200.0,1088.0,1086.0,3200.0,12700.0
2016-01-05 10:55:00,1900.0,1087.0,1085.0,8700.0,13200.0
2016-01-05 10:56:00,0.0,1087.0,1086.0,7200.0,1100.0
2016-01-05 10:57:00,11800.0,1088.0,1086.0,14300.0,11200.0
2016-01-05 10:58:00,4800.0,1087.0,1085.0,10500.0,9700.0
2016-01-05 10:59:00,6100.0,1086.0,1084.0,6300.0,18100.0
2016-01-05 11:00:00,8100.0,1084.0,1083.0,2700.0,8300.0
2016-01-05 11:01:00,4700.0,1084.0,1083.0,8400.0,800.0
2016-01-05 11:02:00,19100.0,1083.0,1082.0,3900.0,4300.0
2016-01-05 11:03:00,11700.0,1083.0,1081.0,7000.0,26500.0
2016-01-05 11:04:00,34000.0,1084.0,1083.0,1800.0,6700.0
2016-01-05 11:05:00,12900.0,1084.0,1082.0,20900.0,3000.0
2016-01-05 11:06:00,4800.0,1083.0,1082.0,200.0,13300.0
2016-01-05 11:07:00,9100.0,1082.0,1081.0,4800.0,15700.0
2016-01-05 11:08:00,28500.0,1082.0,1080.0,9200.0,24400.0
2016-01-05 11:09:00,13200.0,1084.0,1082.0,16700.0,9600.0
2016-01-05 11:10:00,3600.0,1084.0,1083.0,15400.0,1700.0
2016-01-05 11:11:00,10200.0,1083.0,1082.0,700.0,7800.0
2016-01-05 11:12:00,25300.0,1087.0,1085.0,14700.0,15500.0
2016-01-05 11:13:00,9300.0,1088.0,1086.0,20500.0,6400.0
2016-01-05 11:14:00,7700.0,1086.0,1085.0,200.0,8900.0
2016-01-05 11:15:00,6700.0,1088.0,1086.0,23500.0,7600.0
2016-01-05 11:16:00,4500.0,1087.0,1086.0,6800.0,300.0
2016-01-05 11:17:00,2500.0,1086.0,1085.0,2000.0,5800.0
2016-01-05 11:18:00,0.0,1086.0,1085.0,2300.0,6800.0
2016-01-05 11:19:00,0.0,1086.0,1085.0,3600.0,9000.0
2016-01-05 11:20:00,11100.0,1085.0,1084.0,9100.0,2600.0
2016-01-05 11:21:00,15600.0,1087.0,1086.0,1700.0,3200.0
2016-01-05 11:22:00,0.0,1087.0,1086.0,1900.0,6200.0
2016-01-05 11:23:00,7300.0,1086.0,1085.0,2200.0,4000.0
2016-01-05 11:24:00,2700.0,1087.0,1086.0,3600.0,5800.0
2016-01-05 11:25:00,8500.0,1088.0,1086.0,21000.0,17100.0
2016-01-05 11:26:00,3900.0,1087.0,1086.0,2200.0,8800.0
2016-01-05 11:27:00,6100.0,1086.0,1085.0,2500.0,4400.0
2016-01-05 11:28:00,15000.0,1088.0,1087.0,12800.0,12900.0
2016-01-05 11:29:00,6000.0,1088.0,1086.0,14100.0,6200.0
2016-01-05 11:30:00,1400.0,1088.0,1086.0,14000.0,6200.0
2016-01-05 13:00:00,1800.0,1088.0,1087.0,13100.0,5100.0
2016-01-05 13:01:00,7500.0,1088.0,1087.0,18400.0,1800.0
2016-01-05 13:02:00,0.0,1088.0,1087.0,6900.0,7800.0
2016-01-05 13:03:00,8600.0,1089.0,1088.0,11400.0,8300.0
2016-01-05 13:04:00,100.0,1089.0,1088.0,14600.0,6700.0
2016-01-05 13:05:00,6100.0,1089.0,1088.0,11900.0,15000.0
2016-01-05 13:06:00,1000.0,1089.0,1088.0,28000.0,9800.0
2016-01-05 13:07:00,0.0,1089.0,1088.0,14000.0,15000.0
2016-01-05 13:08:00,13900.0,1088.0,1087.0,13600.0,20100.0
2016-01-05 13:09:00,3900.0,1088.0,1087.0,8900.0,21700.0
2016-01-05 13:10:00,9000.0,1088.0,1087.0,10900.0,22300.0
2016-01-05 13:11:00,1000.0,1088.0,1087.0,11500.0,21500.0
2016-01-05 13:12:00,200.0,1088.0,1087.0,13300.0,23800.0
2016-01-05 13:13:00,27700.0,1089.0,1088.0,18500.0,9700.0
2016-01-05 13:14:00,600.0,1089.0,1088.0,18500.0,9100.0
2016-01-05 13:15:00,0.0,1089.0,1088.0,19700.0,17400.0
2016-01-05 13:16:00,0.0,1089.0,1088.0,23700.0,16500.0
2016-01-05 13:17:00,18200.0,1088.0,1087.0,16300.0,9600.0
2016-01-05 13:18:00,13700.0,1089.0,1088.0,22800.0,5000.0
2016-01-05 13:19:00,2500.0,1089.0,1088.0,25700.0,5100.0
2016-01-05 13:20:00,100.0,1089.0,1088.0,20100.0,14000.0
2016-01-05 13:21:00,21100.0,1090.0,1089.0,23300.0,7600.0
2016-01-05 13:22:00,100.0,1090.0,1089.0,21400.0,11300.0
2016-01-05 13:23:00,6100.0,1090.0,1089.0,20700.0,13700.0
2016-01-05 13:24:00,21300.0,1089.0,1088.0,16500.0,8200.0
2016-01-05 13:25:00,11300.0,1089.0,1087.0,29300.0,22300.0
2016-01-05 13:26:00,5900.0,1088.0,1087.0,2200.0,13900.0
2016-01-05 13:27:00,40500.0,1090.0,1089.0,18100.0,3800.0
2016-01-05 13:28:00,0.0,1090.0,1089.0,11800.0,15000.0
2016-01-05 13:29:00,100.0,1090.0,1089.0,22500.0,12900.0
2016-01-05 13:30:00,17800.0,1090.0,1089.0,26600.0,5200.0
2016-01-05 13:31:00,0.0,1090.0,1089.0,26700.0,9400.0
2016-01-05 13:32:00,15700.0,1091.0,1090.0,17800.0,5500.0
2016-01-05 13:33:00,400.0,1091.0,1090.0,9000.0,20400.0
2016-01-05 13:34:00,10000.0,1091.0,1090.0,1500.0,24700.0
2016-01-05 13:35:00,100.0,1091.0,1090.0,9700.0,19100.0
2016-01-05 13:36:00,0.0,1091.0,1090.0,4400.0,25700.0
2016-01-05 13:37:00,33000.0,1091.0,1089.0,23100.0,26600.0
2016-01-05 13:38:00,1300.0,1090.0,1089.0,14900.0,12800.0
2016-01-05 13:39:00,6700.0,1091.0,1090.0,15300.0,2600.0
2016-01-05 13:40:00,200.0,1091.0,1090.0,15800.0,2500.0
2016-01-05 13:41:00,0.0,1091.0,1090.0,19000.0,7200.0
2016-01-05 13:42:00,19200.0,1090.0,1089.0,6800.0,15000.0
2016-01-05 13:43:00,100.0,1090.0,1089.0,5800.0,15800.0
2016-01-05 13:44:00,100.0,1090.0,1089.0,9200.0,16500.0
2016-01-05 13:45:00,300.0,1090.0,1089.0,12400.0,17800.0
2016-01-05 13:46:00,24800.0,1089.0,1088.0,6300.0,21100.0
2016-01-05 13:47:00,11800.0,1089.0,1088.0,1300.0,19000.0
2016-01-05 13:48:00,4500.0,1090.0,1089.0,18000.0,3500.0
2016-01-05 13:49:00,12500.0,1089.0,1088.0,100.0,27100.0
2016-01-05 13:50:00,11700.0,1091.0,1090.0,24600.0,8100.0
2016-01-05 13:51:00,200.0,1091.0,1090.0,26900.0,12200.0
2016-01-05 13:52:00,0.0,1091.0,1090.0,24500.0,12900.0
2016-01-05 13:53:00,18500.0,1092.0,1091.0,39500.0,14700.0
2016-01-05 13:54:00,27300.0,1093.0,1092.0,16200.0,13100.0
2016-01-05 13:55:00,500.0,1093.0,1092.0,19800.0,14000.0
2016-01-05 13:56:00,16100.0,1093.0,1091.0,30000.0,30400.0
2016-01-05 13:57:00,26400.0,1093.0,1092.0,5000.0,13400.0
2016-01-05 13:58:00,0.0,1093.0,1092.0,10900.0,19700.0
2016-01-05 13:59:00,9700.0,1092.0,1091.0,6100.0,17600.0
2016-01-05 14:00:00,10600.0,1094.0,1092.0,39300.0,23300.0
2016-01-05 14:01:00,9100.0,1092.0,1091.0,5800.0,18500.0
2016-01-05 14:02:00,500.0,1092.0,1091.0,17500.0,6200.0
2016-01-05 14:03:00,100.0,1092.0,1091.0,26300.0,9600.0
2016-01-05 14:04:00,100.0,1092.0,1091.0,9000.0,21000.0
2016-01-05 14:05:00,5000.0,1092.0,1091.0,13600.0,12700.0
