timestamp,trade_volume,best_ask,best_bid,ask_size,bid_size
2016-01-05 10:13:00,27000.0,966.0,965.0,17000.0,5000.0
2016-01-05 10:14:00,3000.0,966.0,965.0,12000.0,10000.0
2016-01-05 10:15:00,0.0,966.0,965.0,14000.0,13000.0
2016-01-05 10:16:00,21000.0,968.0,967.0,6000.0,8000.0
2016-01-05 10:17:00,1000.0,968.0,967.0,15000.0,12000.0
2016-01-05 10:18:00,6000.0,969.0,967.0,30000.0,33000.0
2016-01-05 10:19:00,46000.0,970.0,969.0,10000.0,9000.0
2016-01-05 10:20:00,5000.0,971.0,970.0,18000.0,7000.0
2016-01-05 10:21:00,15000.0,971.0,969.0,37000.0,20000.0
2016-01-05 10:22:00,3000.0,970.0,969.0,10000.0,9000.0
2016-01-05 10:23:00,25000.0,969.0,967.0,24000.0,20000.0
2016-01-05 10:24:00,0.0,969.0,967.0,22000.0,27000.0
2016-01-05 10:25:00,0.0,969.0,968.0,16000.0,3000.0
2016-01-05 10:26:00,14000.0,968.0,967.0,11000.0,10000.0
2016-01-05 10:27:00,11000.0,968.0,967.0,11000.0,8000.0
2016-01-05 10:28:00,6000.0,969.0,968.0,15000.0,4000.0
2016-01-05 10:29:00,0.0,969.0,968.0,15000.0,4000.0
2016-01-05 10:30:00,0.0,969.0,968.0,14000.0,9000.0
2016-01-05 10:31:00,27000.0,972.0,971.0,17000.0,10000.0
2016-01-05 10:32:00,16000.0,974.0,973.0,20000.0,6000.0
2016-01-05 10:33:00,26000.0,975.0,973.0,18000.0,34000.0
2016-01-05 10:34:00,33000.0,975.0,974.0,4000.0,12000.0
2016-01-05 10:35:00,24000.0,977.0,975.0,23000.0,23000.0
2016-01-05 10:36:00,8000.0,978.0,977.0,17000.0,7000.0
2016-01-05 10:37:00,46000.0,976.0,975.0,17000.0,5000.0
2016-01-05 10:38:00,10000.0,976.0,975.0,12000.0,5000.0
2016-01-05 10:39:00,3000.0,975.0,974.0,7000.0,5000.0
2016-01-05 10:40:00,3000.0,975.0,974.0,2000.0,10000.0
2016-01-05 10:41:00,4000.0,975.0,974.0,5000.0,17000.0
2016-01-05 10:42:00,5000.0,976.0,975.0,2000.0,10000.0
2016-01-05 10:43:00,10000.0,977.0,975.0,26000.0,18000.0
2016-01-05 10:44:00,19000.0,978.0,976.0,27000.0,16000.0
2016-01-05 10:45:00,4000.0,978.0,977.0,3000.0,16000.0
2016-01-05 10:46:00,15000.0,979.0,977.0,34000.0,16000.0
2016-01-05 10:47:00,3000.0,979.0,977.0,21000.0,30000.0
2016-01-05 10:48:00,23000.0,981.0,979.0,23000.0,15000.0
2016-01-05 10:49:00,20000.0,980.0,979.0,9000.0,4000.0
2016-01-05 10:50:00,9000.0,980.0,979.0,2000.0,14000.0
2016-01-05 10:51:00,2000.0,980.0,979.0,6000.0,3000.0
2016-01-05 10:52:00,4000.0,980.0,978.0,19000.0,18000.0
2016-01-05 10:53:00,7000.0,981.0,980.0,14000.0,3000.0
2016-01-05 10:54:00,6000.0,980.0,978.0,11000.0,27000.0
2016-01-05 10:55:00,1000.0,980.0,978.0,15000.0,24000.0
2016-01-05 10:56:00,7000.0,980.0,979.0,30000.0,5000.0
2016-01-05 10:57:00,39000.0,982.0,980.0,17000.0,23000.0
2016-01-05 10:58:00,23000.0,981.0,979.0,13000.0,26000.0
2016-01-05 10:59:00,0.0,980.0,979.0,6000.0,23000.0
2016-01-05 11:00:00,27000.0,979.0,977.0,19000.0,32000.0
2016-01-05 11:01:00,0.0,979.0,977.0,15000.0,36000.0
2016-01-05 11:02:00,1000.0,978.0,977.0,6000.0,16000.0
2016-01-05 11:03:00,11000.0,979.0,978.0,4000.0,16000.0
2016-01-05 11:04:00,6000.0,980.0,979.0,4000.0,9000.0
2016-01-05 11:05:00,10000.0,981.0,979.0,20000.0,21000.0
2016-01-05 11:06:00,5000.0,982.0,980.0,25000.0,21000.0
2016-01-05 11:07:00,7000.0,982.0,980.0,29000.0,10000.0
2016-01-05 11:08:00,8000.0,981.0,980.0,14000.0,3000.0
2016-01-05 11:09:00,35000.0,981.0,980.0,3000.0,6000.0
2016-01-05 11:10:00,3000.0,982.0,981.0,19000.0,8000.0
2016-01-05 11:11:00,2000.0,982.0,981.0,20000.0,9000.0
2016-01-05 11:12:00,38000.0,984.0,983.0,9000.0,9000.0
2016-01-05 11:13:00,9000.0,984.0,983.0,2000.0,13000.0
2016-01-05 11:14:00,7000.0,984.0,983.0,4000.0,4000.0
2016-01-05 11:15:00,0.0,984.0,983.0,12000.0,4000.0
2016-01-05 11:16:00,6000.0,984.0,983.0,7000.0,7000.0
2016-01-05 11:17:00,4000.0,983.0,982.0,3000.0,15000.0
2016-01-05 11:18:00,3000.0,983.0,982.0,3000.0,14000.0
2016-01-05 11:19:00,2000.0,983.0,982.0,2000.0,14000.0
2016-01-05 11:20:00,10000.0,983.0,981.0,27000.0,20000.0
2016-01-05 11:21:00,8000.0,984.0,982.0,33000.0,14000.0
2016-01-05 11:22:00,0.0,984.0,983.0,26000.0,3000.0
2016-01-05 11:23:00,3000.0,983.0,982.0,7000.0,5000.0
2016-01-05 11:24:00,4000.0,983.0,982.0,6000.0,3000.0
2016-01-05 11:25:00,3000.0,984.0,982.0,32000.0,21000.0
2016-01-05 11:26:00,4000.0,983.0,982.0,7000.0,2000.0
2016-01-05 11:27:00,5000.0,983.0,981.0,12000.0,21000.0
2016-01-05 11:28:00,7000.0,984.0,982.0,29000.0,14000.0
2016-01-05 11:29:00,11000.0,983.0,981.0,16000.0,7000.0
2016-01-05 11:30:00,2000.0,983.0,981.0,15000.0,7000.0
2016-01-05 13:00:00,7000.0,981.0,980.0,4000.0,28000.0
2016-01-05 13:01:00,1000.0,982.0,980.0,28000.0,37000.0
2016-01-05 13:02:00,1000.0,982.0,981.0,16000.0,14000.0
2016-01-05 13:03:00,21000.0,983.0,981.0,26000.0,42000.0
2016-01-05 13:04:00,11000.0,983.0,982.0,7000.0,22000.0
2016-01-05 13:05:00,22000.0,983.0,981.0,43000.0,26000.0
2016-01-05 13:06:00,0.0,982.0,981.0,21000.0,13000.0
2016-01-05 13:07:00,4000.0,982.0,981.0,21000.0,26000.0
2016-01-05 13:08:00,22000.0,983.0,982.0,16000.0,11000.0
2016-01-05 13:09:00,16000.0,984.0,983.0,36000.0,11000.0
2016-01-05 13:10:00,0.0,984.0,983.0,39000.0,13000.0
2016-01-05 13:11:00,21000.0,984.0,983.0,35000.0,9000.0
2016-01-05 13:12:00,0.0,984.0,983.0,35000.0,25000.0
2016-01-05 13:13:00,31000.0,984.0,983.0,36000.0,2000.0
2016-01-05 13:14:00,1000.0,984.0,983.0,39000.0,4000.0
2016-01-05 13:15:00,4000.0,984.0,982.0,46000.0,39000.0
2016-01-05 13:16:00,2000.0,983.0,982.0,7000.0,25000.0
2016-01-05 13:17:00,1000.0,983.0,982.0,21000.0,21000.0
2016-01-05 13:18:00,0.0,983.0,982.0,20000.0,22000.0
2016-01-05 13:19:00,0.0,983.0,982.0,27000.0,23000.0
2016-01-05 13:20:00,0.0,983.0,982.0,19000.0,24000.0
2016-01-05 13:21:00,0.0,983.0,982.0,25000.0,23000.0
2016-01-05 13:22:00,0.0,983.0,982.0,27000.0,26000.0
2016-01-05 13:23:00,0.0,983.0,982.0,27000.0,26000.0
2016-01-05 13:24:00,70000.0,983.0,982.0,6000.0,17000.0
2016-01-05 13:25:00,9000.0,983.0,982.0,1000.0,21000.0
2016-01-05 13:26:00,18000.0,984.0,983.0,32000.0,1000.0
2016-01-05 13:27:00,1000.0,984.0,983.0,37000.0,6000.0
2016-01-05 13:28:00,1000.0,984.0,983.0,33000.0,9000.0
2016-01-05 13:29:00,1000.0,984.0,983.0,32000.0,11000.0
2016-01-05 13:30:00,0.0,984.0,983.0,30000.0,27000.0
2016-01-05 13:31:00,0.0,984.0,983.0,36000.0,17000.0
2016-01-05 13:32:00,23000.0,984.0,983.0,28000.0,26000.0
2016-01-05 13:33:00,39000.0,985.0,983.0,37000.0,42000.0
2016-01-05 13:34:00,0.0,985.0,984.0,26000.0,4000.0
2016-01-05 13:35:00,0.0,985.0,984.0,36000.0,5000.0
2016-01-05 13:36:00,11000.0,985.0,984.0,36000.0,2000.0
2016-01-05 13:37:00,5000.0,985.0,983.0,47000.0,42000.0
2016-01-05 13:38:00,3000.0,985.0,983.0,44000.0,40000.0
2016-01-05 13:39:00,0.0,985.0,983.0,41000.0,51000.0
2016-01-05 13:40:00,2000.0,985.0,984.0,33000.0,9000.0
2016-01-05 13:41:00,8000.0,985.0,983.0,49000.0,47000.0
2016-01-05 13:42:00,8000.0,984.0,983.0,6000.0,36000.0
2016-01-05 13:43:00,2000.0,984.0,983.0,19000.0,29000.0
2016-01-05 13:44:00,0.0,984.0,983.0,23000.0,31000.0
2016-01-05 13:45:00,0.0,984.0,983.0,24000.0,32000.0
2016-01-05 13:46:00,0.0,984.0,983.0,23000.0,36000.0
2016-01-05 13:47:00,0.0,984.0,983.0,25000.0,38000.0
2016-01-05 13:48:00,1000.0,984.0,983.0,27000.0,37000.0
2016-01-05 13:49:00,29000.0,985.0,984.0,32000.0,9000.0
2016-01-05 13:50:00,1000.0,985.0,984.0,31000.0,11000.0
2016-01-05 13:51:00,1000.0,985.0,984.0,30000.0,12000.0
2016-01-05 13:52:00,0.0,985.0,984.0,34000.0,13000.0
2016-01-05 13:53:00,32000.0,986.0,984.0,49000.0,43000.0
2016-01-05 13:54:00,8000.0,986.0,985.0,27000.0,15000.0
2016-01-05 13:55:00,0.0,986.0,985.0,32000.0,15000.0
2016-01-05 13:56:00,31000.0,987.0,985.0,49000.0,36000.0
2016-01-05 13:57:00,2000.0,987.0,986.0,39000.0,6000.0
2016-01-05 13:58:00,0.0,987.0,986.0,37000.0,13000.0
2016-01-05 13:59:00,1000.0,987.0,986.0,40000.0,11000.0
2016-01-05 14:00:00,0.0,987.0,986.0,42000.0,16000.0
2016-01-05 14:01:00,22000.0,986.0,985.0,13000.0,21000.0
2016-01-05 14:02:00,12000.0,986.0,984.0,35000.0,36000.0
2016-01-05 14:03:00,2000.0,985.0,984.0,24000.0,4000.0
2016-01-05 14:04:00,5000.0,985.0,984.0,21000.0,13000.0
2016-01-05 14:05:00,1000.0,985.0,984.0,20000.0,20000.0
2016-01-05 14:06:00,16000.0,986.0,985.0,22000.0,12000.0
2016-01-05 14:07:00,0.0,986.0,985.0,28000.0,17000.0
2016-01-05 14:08:00,4000.0,986.0,985.0,24000.0,12000.0
2016-01-05 14:09:00,0.0,986.0,985.0,31000.0,13000.0
2016-01-05 14:10:00,15000.0,985.0,984.0,20000.0,10000.0
2016-01-05 14:11:00,7000.0,985.0,983.0,32000.0,49000.0
2016-01-05 14:12:00,5000.0,985.0,983.0,39000.0,48000.0
2016-01-05 14:13:00,2000.0,984.0,983.0,20000.0,40000.0
2016-01-05 14:14:00,38000.0,985.0,984.0,20000.0,11000.0
2016-01-05 14:15:00,17000.0,984.0,983.0,14000.0,17000.0
2016-01-05 14:16:00,16000.0,983.0,982.0,22000.0,24000.0
2016-01-05 14:17:00,0.0,983.0,982.0,18000.0,30000.0
2016-01-05 14:18:00,37000.0,984.0,982.0,47000.0,41000.0
2016-01-05 14:19:00,3000.0,983.0,982.0,14000.0,25000.0
2016-01-05 14:20:00,18000.0,983.0,982.0,20000.0,14000.0
2016-01-05 14:21:00,17000.0,982.0,981.0,14000.0,15000.0
2016-01-05 14:22:00,0.0,982.0,981.0,36000.0,8000.0
2016-01-05 14:23:00,18000.0,983.0,982.0,16000.0,25000.0
2016-01-05 14:24:00,19000.0,983.0,982.0,32000.0,11000.0
2016-01-05 14:25:00,11000.0,983.0,982.0,39000.0,12000.0
